Be07,Be08,Be09,Be10,Be11,Sector
-94.0,-94.0,-94.0,-93.0,-94.0,1
-93.0,-93.0,-96.0,-95.0,-85.0,1
-84.0,-84.0,-85.0,-85.0,-84.0,1
-84.0,-84.0,-84.0,-84.0,-86.0,1
-84.0,-84.0,-84.0,-92.0,-92.0,1
-92.0,-93.0,-95.0,-96.0,-94.0,1
-89.0,-89.0,-87.0,-91.0,-88.0,1
-87.0,-93.0,-95.0,-96.0,-95.0,1
-96.0,-96.0,-96.0,-96.0,-97.0,1
-95.0,-90.0,-91.0,-90.0,-90.0,1
-91.0,-90.0,-90.0,-90.0,-90.0,1
-89.0,-89.0,-90.0,-91.0,-91.0,1
-91.0,-91.0,-91.0,-90.0,-89.0,1
-90.0,-87.0,-87.0,-89.0,-88.0,1
-87.0,-87.0,-96.0,-95.0,-90.0,1
-91.0,-90.0,-91.0,-91.0,-91.0,1
-91.0,-91.0,-91.0,-91.0,-91.0,1
-91.0,-91.0,-90.0,-90.0,-91.0,1
-90.0,-90.0,-90.0,-89.0,-86.0,1
-88.0,-89.0,-87.0,-88.0,-87.0,1
-88.0,-85.0,-87.0,-95.0,-94.0,1
-89.0,-90.0,-89.0,-91.0,-91.0,1
-90.0,-89.0,-91.0,-91.0,-89.0,1
-89.0,-87.0,-88.0,-88.0,-88.0,1
-88.0,-87.0,-88.0,-88.0,-89.0,1
-89.0,-86.0,-87.0,-90.0,-97.0,1
-95.0,-96.0,-96.0,-100.0,-105.0,1
-103.0,-103.0,-93.0,-94.0,-93.0,1
-92.0,-91.0,-99.0,-100.0,-100.0,1
-99.0,-103.0,-101.0,-101.0,-99.0,1
-101.0,-99.0,-103.0,-105.0,-104.0,1
-102.0,-103.0,-102.0,-105.0,-102.0,1
-103.0,-102.0,-103.0,-104.0,-100.0,1
-104.0,-105.0,-104.0,-103.0,-103.0,1
-102.0,-91.0,-94.0,-94.0,-95.0,1
-94.0,-95.0,-97.0,-100.0,-100.0,1
-104.0,-104.0,-103.0,-104.0,-103.0,1
-103.0,-103.0,-101.0,-102.0,-102.0,1
-103.0,-103.0,-103.0,-104.0,-102.0,1
-103.0,-102.0,-103.0,-96.0,-96.0,1
-96.0,-96.0,-94.0,-93.0,-95.0,1
-95.0,-95.0,-96.0,-95.0,-100.0,1
-101.0,-102.0,-101.0,-103.0,-104.0,1
-103.0,-103.0,-102.0,-106.0,-104.0,1
-93.0,-94.0,-91.0,-92.0,-94.0,1
-94.0,-94.0,-93.0,-93.0,-94.0,1
-94.0,-96.0,-96.0,-93.0,-93.0,1
-102.0,-101.0,-101.0,-101.0,-105.0,1
-104.0,-103.0,-106.0,-97.0,-97.0,1
-96.0,-96.0,-97.0,-108.0,-108.0,1
-109.0,-106.0,-106.0,-103.0,-106.0,1
-107.0,-105.0,-107.0,-107.0,-103.0,1
-106.0,-106.0,-105.0,-102.0,-104.0,1
-104.0,-105.0,-104.0,-104.0,-103.0,1
-101.0,-101.0,-101.0,-102.0,-105.0,1
-105.0,-107.0,-99.0,-94.0,-95.0,1
-95.0,-96.0,-97.0,-95.0,-107.0,1
-100.0,-103.0,-100.0,-101.0,-102.0,1
-104.0,-102.0,-103.0,-100.0,-100.0,1
-101.0,-99.0,-98.0,-101.0,-99.0,1
-100.0,-100.0,-99.0,-101.0,-99.0,1
-97.0,-98.0,-99.0,-95.0,-98.0,1
-97.0,-97.0,-97.0,-98.0,-98.0,1
-107.0,-104.0,-99.0,-101.0,-101.0,1
-101.0,-101.0,-103.0,-102.0,-101.0,1
-101.0,-101.0,-97.0,-96.0,-96.0,1
-98.0,-98.0,-97.0,-97.0,-97.0,1
-97.0,-98.0,-98.0,-98.0,-99.0,1
-99.0,-107.0,-109.0,-107.0,-99.0,1
-92.0,-91.0,-88.0,-91.0,-90.0,2
-88.0,-92.0,-93.0,-91.0,-93.0,2
-98.0,-93.0,-94.0,-96.0,-90.0,2
-94.0,-94.0,-95.0,-93.0,-94.0,2
-94.0,-96.0,-94.0,-96.0,-93.0,2
-94.0,-95.0,-92.0,-94.0,-94.0,2
-94.0,-94.0,-93.0,-92.0,-93.0,2
-101.0,-91.0,-93.0,-93.0,-86.0,2
-91.0,-87.0,-94.0,-91.0,-92.0,2
-95.0,-100.0,-92.0,-91.0,-96.0,2
-98.0,-92.0,-96.0,-103.0,-103.0,2
-101.0,-102.0,-92.0,-96.0,-97.0,2
-99.0,-96.0,-100.0,-92.0,-91.0,2
-90.0,-94.0,-95.0,-93.0,-92.0,2
-91.0,-94.0,-93.0,-95.0,-92.0,2
-92.0,-90.0,-92.0,-90.0,-92.0,2
-94.0,-93.0,-90.0,-95.0,-93.0,2
-94.0,-93.0,-93.0,-93.0,-93.0,2
-92.0,-93.0,-92.0,-92.0,-93.0,2
-94.0,-93.0,-91.0,-95.0,-96.0,2
-94.0,-96.0,-92.0,-92.0,-91.0,2
-95.0,-93.0,-94.0,-91.0,-92.0,2
-91.0,-93.0,-91.0,-94.0,-94.0,2
-94.0,-94.0,-94.0,-91.0,-92.0,2
-91.0,-92.0,-92.0,-92.0,-89.0,2
-90.0,-89.0,-89.0,-89.0,-88.0,2
-90.0,-88.0,-89.0,-98.0,-92.0,2
-88.0,-88.0,-88.0,-89.0,-87.0,2
-89.0,-90.0,-88.0,-99.0,-89.0,2
-89.0,-90.0,-89.0,-89.0,-90.0,2
-88.0,-89.0,-89.0,-87.0,-88.0,2
-100.0,-89.0,-92.0,-93.0,-92.0,2
-93.0,-93.0,-89.0,-88.0,-89.0,2
-90.0,-89.0,-90.0,-89.0,-89.0,2
-89.0,-88.0,-89.0,-101.0,-101.0,2
-100.0,-103.0,-91.0,-91.0,-95.0,2
-100.0,-98.0,-94.0,-98.0,-102.0,2
-100.0,-99.0,-97.0,-94.0,-99.0,2
-95.0,-94.0,-96.0,-103.0,-102.0,2
-94.0,-95.0,-95.0,-95.0,-96.0,2
-96.0,-95.0,-96.0,-101.0,-95.0,2
-95.0,-95.0,-95.0,-95.0,-94.0,2
-94.0,-94.0,-94.0,-95.0,-94.0,2
-102.0,-99.0,-102.0,-103.0,-102.0,2
-101.0,-101.0,-96.0,-93.0,-95.0,2
-94.0,-96.0,-95.0,-95.0,-94.0,2
-94.0,-97.0,-95.0,-103.0,-101.0,2
-102.0,-101.0,-107.0,-103.0,-99.0,2
-102.0,-106.0,-104.0,-102.0,-103.0,2
-103.0,-97.0,-103.0,-98.0,-100.0,2
-99.0,-100.0,-100.0,-107.0,-100.0,2
-99.0,-98.0,-98.0,-99.0,-99.0,2
-101.0,-100.0,-99.0,-97.0,-99.0,2
-98.0,-97.0,-100.0,-99.0,-100.0,2
-99.0,-99.0,-98.0,-99.0,-99.0,2
-105.0,-105.0,-104.0,-104.0,-104.0,2
-101.0,-99.0,-98.0,-97.0,-101.0,2
-101.0,-97.0,-102.0,-98.0,-98.0,2
-102.0,-99.0,-99.0,-106.0,-107.0,2
-104.0,-103.0,-105.0,-106.0,-104.0,2
-98.0,-98.0,-97.0,-96.0,-95.0,3
-96.0,-94.0,-97.0,-96.0,-95.0,3
-94.0,-94.0,-98.0,-99.0,-94.0,3
-98.0,-98.0,-103.0,-98.0,-104.0,3
-104.0,-100.0,-101.0,-102.0,-101.0,3
-99.0,-100.0,-104.0,-95.0,-93.0,3
-93.0,-94.0,-95.0,-93.0,-91.0,3
-98.0,-93.0,-93.0,-92.0,-94.0,3
-98.0,-103.0,-99.0,-103.0,-101.0,3
-100.0,-101.0,-100.0,-103.0,-98.0,3
-103.0,-107.0,-104.0,-103.0,-97.0,3
-96.0,-105.0,-103.0,-104.0,-107.0,3
-103.0,-104.0,-102.0,-107.0,-108.0,3
-108.0,-105.0,-107.0,-105.0,-108.0,3
-100.0,-84.0,-81.0,-93.0,-95.0,4
-93.0,-93.0,-93.0,-93.0,-92.0,4
-92.0,-93.0,-95.0,-92.0,-93.0,4
-92.0,-80.0,-83.0,-89.0,-93.0,4
-92.0,-93.0,-94.0,-94.0,-92.0,4
-92.0,-94.0,-95.0,-93.0,-91.0,4
-92.0,-92.0,-92.0,-92.0,-93.0,4
-92.0,-95.0,-92.0,-94.0,-92.0,4
-86.0,-82.0,-93.0,-93.0,-92.0,4
-93.0,-92.0,-91.0,-94.0,-91.0,4
-92.0,-92.0,-93.0,-93.0,-91.0,4
-94.0,-91.0,-94.0,-92.0,-95.0,4
-93.0,-95.0,-95.0,-93.0,-93.0,4
-93.0,-93.0,-92.0,-93.0,-93.0,4
-92.0,-91.0,-93.0,-83.0,-82.0,4
-82.0,-82.0,-82.0,-84.0,-83.0,4
-83.0,-84.0,-83.0,-82.0,-83.0,4
-81.0,-83.0,-83.0,-83.0,-83.0,4
-82.0,-84.0,-83.0,-82.0,-82.0,4
-88.0,-94.0,-93.0,-94.0,-92.0,4
-93.0,-92.0,-92.0,-93.0,-93.0,4
-92.0,-93.0,-92.0,-92.0,-92.0,4
-93.0,-95.0,-93.0,-92.0,-93.0,4
-93.0,-95.0,-91.0,-93.0,-92.0,4
-93.0,-93.0,-92.0,-92.0,-93.0,4
-92.0,-92.0,-90.0,-90.0,-95.0,4
-98.0,-98.0,-98.0,-98.0,-97.0,4
-98.0,-97.0,-97.0,-97.0,-97.0,4
-98.0,-97.0,-89.0,-90.0,-98.0,4
-98.0,-99.0,-96.0,-97.0,-96.0,4
-97.0,-97.0,-98.0,-96.0,-99.0,4
-96.0,-97.0,-99.0,-96.0,-97.0,4
-99.0,-97.0,-100.0,-97.0,-98.0,4
-97.0,-90.0,-90.0,-97.0,-99.0,4
-97.0,-98.0,-99.0,-96.0,-96.0,4
-96.0,-98.0,-96.0,-97.0,-98.0,4
-97.0,-98.0,-100.0,-101.0,-98.0,4
-98.0,-99.0,-99.0,-101.0,-100.0,4
-98.0,-98.0,-99.0,-95.0,-101.0,4
-98.0,-102.0,-101.0,-94.0,-93.0,4
-94.0,-94.0,-97.0,-93.0,-93.0,4
-93.0,-94.0,-93.0,-92.0,-90.0,4
-92.0,-94.0,-93.0,-92.0,-90.0,4
-92.0,-91.0,-94.0,-94.0,-90.0,4
-93.0,-95.0,-96.0,-99.0,-97.0,4
-98.0,-97.0,-97.0,-97.0,-96.0,4
-97.0,-97.0,-97.0,-97.0,-97.0,4
-98.0,-96.0,-98.0,-96.0,-95.0,4
-95.0,-96.0,-96.0,-97.0,-96.0,4
-96.0,-96.0,-95.0,-97.0,-97.0,4
-98.0,-99.0,-88.0,-88.0,-89.0,4
-96.0,-98.0,-96.0,-95.0,-96.0,4
-96.0,-96.0,-97.0,-95.0,-97.0,4
-97.0,-97.0,-97.0,-90.0,-90.0,4
-91.0,-97.0,-97.0,-96.0,-97.0,4
-95.0,-95.0,-95.0,-95.0,-95.0,4
-95.0,-95.0,-96.0,-96.0,-96.0,4
-96.0,-96.0,-96.0,-96.0,-98.0,4
-97.0,-96.0,-93.0,-89.0,-96.0,4
-98.0,-98.0,-99.0,-98.0,-95.0,4
-96.0,-98.0,-99.0,-95.0,-99.0,4
-98.0,-95.0,-93.0,-94.0,-95.0,4
-94.0,-97.0,-95.0,-95.0,-95.0,4
-95.0,-94.0,-93.0,-95.0,-97.0,4
-97.0,-96.0,-97.0,-98.0,-96.0,4
-92.0,-92.0,-87.0,-92.0,-89.0,4
-91.0,-91.0,-91.0,-90.0,-90.0,4
-94.0,-93.0,-90.0,-95.0,-91.0,4
-92.0,-88.0,-92.0,-93.0,-92.0,4
-94.0,-94.0,-94.0,-95.0,-94.0,4
-94.0,-95.0,-94.0,-94.0,-94.0,4
-96.0,-94.0,-95.0,-94.0,-94.0,4
-95.0,-95.0,-93.0,-95.0,-95.0,4
-94.0,-94.0,-95.0,-96.0,-95.0,4
-94.0,-95.0,-94.0,-95.0,-94.0,4
-94.0,-95.0,-95.0,-99.0,-96.0,4
-103.0,-103.0,-101.0,-110.0,-103.0,4
-102.0,-106.0,-105.0,-102.0,-103.0,4
-102.0,-105.0,-102.0,-103.0,-96.0,4
-99.0,-104.0,-101.0,-102.0,-105.0,4
-103.0,-106.0,-107.0,-103.0,-102.0,4
-103.0,-104.0,-104.0,-107.0,-106.0,4
-105.0,-104.0,-103.0,-103.0,-105.0,4
-104.0,-106.0,-106.0,-97.0,-104.0,4
-102.0,-102.0,-103.0,-102.0,-102.0,4
-100.0,-103.0,-103.0,-102.0,-104.0,4
-102.0,-102.0,-102.0,-101.0,-100.0,4
-103.0,-104.0,-103.0,-102.0,-102.0,4
-101.0,-103.0,-102.0,-101.0,-102.0,4
-104.0,-105.0,-103.0,-107.0,-106.0,4
-95.0,-96.0,-99.0,-97.0,-97.0,4
-101.0,-96.0,-96.0,-95.0,-95.0,4
-97.0,-95.0,-95.0,-93.0,-93.0,4
-92.0,-91.0,-94.0,-96.0,-95.0,4
-96.0,-95.0,-95.0,-100.0,-109.0,4
-103.0,-101.0,-104.0,-103.0,-103.0,4
-104.0,-103.0,-104.0,-103.0,-104.0,4
-102.0,-103.0,-102.0,-104.0,-105.0,4
-102.0,-100.0,-99.0,-102.0,-102.0,4
-100.0,-101.0,-101.0,-105.0,-106.0,4
-108.0,-103.0,-102.0,-103.0,-97.0,4
-94.0,-103.0,-103.0,-103.0,-104.0,4
-101.0,-101.0,-101.0,-102.0,-100.0,4
-101.0,-101.0,-100.0,-102.0,-101.0,4
-96.0,-98.0,-104.0,-101.0,-102.0,4
-101.0,-101.0,-102.0,-101.0,-102.0,4
-103.0,-102.0,-101.0,-101.0,-101.0,4
-102.0,-101.0,-102.0,-103.0,-103.0,4
-103.0,-103.0,-102.0,-104.0,-102.0,4
-91.0,-104.0,-102.0,-104.0,-103.0,4
-104.0,-105.0,-105.0,-107.0,-105.0,4
-102.0,-103.0,-104.0,-105.0,-104.0,4
-103.0,-105.0,-103.0,-103.0,-102.0,4
-104.0,-100.0,-102.0,-104.0,-101.0,4
-101.0,-103.0,-102.0,-101.0,-104.0,4
-103.0,-101.0,-100.0,-97.0,-95.0,4
-97.0,-95.0,-96.0,-95.0,-95.0,4
-95.0,-95.0,-93.0,-95.0,-95.0,4
-94.0,-94.0,-93.0,-96.0,-94.0,4
-94.0,-92.0,-102.0,-102.0,-102.0,4
-102.0,-102.0,-101.0,-100.0,-104.0,4
-102.0,-100.0,-101.0,-100.0,-101.0,4
-102.0,-101.0,-103.0,-102.0,-101.0,4
-103.0,-102.0,-100.0,-102.0,-100.0,4
-101.0,-101.0,-102.0,-103.0,-101.0,4
-101.0,-103.0,-102.0,-100.0,-102.0,4
-92.0,-88.0,-88.0,-92.0,-90.0,5
-92.0,-91.0,-92.0,-90.0,-88.0,5
-91.0,-85.0,-86.0,-85.0,-84.0,5
-85.0,-86.0,-85.0,-86.0,-85.0,5
-85.0,-85.0,-84.0,-86.0,-84.0,5
-85.0,-85.0,-84.0,-85.0,-86.0,5
-86.0,-86.0,-87.0,-87.0,-87.0,5
-87.0,-87.0,-86.0,-91.0,-89.0,5
-89.0,-90.0,-89.0,-88.0,-89.0,5
-89.0,-89.0,-89.0,-89.0,-89.0,5
-90.0,-91.0,-89.0,-89.0,-89.0,5
-90.0,-90.0,-91.0,-92.0,-90.0,5
-92.0,-91.0,-89.0,-89.0,-89.0,5
-91.0,-91.0,-91.0,-93.0,-90.0,5
-85.0,-85.0,-84.0,-83.0,-84.0,5
-84.0,-85.0,-86.0,-84.0,-86.0,5
-83.0,-84.0,-85.0,-84.0,-85.0,5
-86.0,-85.0,-84.0,-84.0,-84.0,5
-84.0,-83.0,-84.0,-83.0,-84.0,5
-85.0,-84.0,-83.0,-84.0,-88.0,5
-90.0,-90.0,-91.0,-91.0,-89.0,5
-88.0,-91.0,-90.0,-89.0,-89.0,5
-90.0,-89.0,-90.0,-90.0,-90.0,5
-91.0,-91.0,-91.0,-92.0,-91.0,5
-91.0,-92.0,-92.0,-91.0,-90.0,5
-91.0,-92.0,-87.0,-92.0,-89.0,5
-91.0,-92.0,-101.0,-91.0,-89.0,5
-90.0,-88.0,-92.0,-91.0,-91.0,5
-90.0,-88.0,-89.0,-86.0,-84.0,5
-84.0,-84.0,-83.0,-85.0,-84.0,5
-84.0,-84.0,-84.0,-84.0,-84.0,5
-84.0,-84.0,-85.0,-85.0,-85.0,5
-84.0,-85.0,-85.0,-85.0,-85.0,5
-84.0,-85.0,-85.0,-85.0,-84.0,5
-85.0,-84.0,-84.0,-84.0,-84.0,5
-92.0,-91.0,-91.0,-91.0,-91.0,5
-90.0,-90.0,-90.0,-90.0,-91.0,5
-89.0,-91.0,-91.0,-89.0,-91.0,5
-91.0,-92.0,-91.0,-94.0,-92.0,5
-92.0,-92.0,-93.0,-91.0,-91.0,5
-91.0,-93.0,-91.0,-87.0,-85.0,5
-86.0,-85.0,-85.0,-85.0,-85.0,5
-86.0,-87.0,-86.0,-87.0,-86.0,5
-86.0,-86.0,-87.0,-87.0,-85.0,5
-78.0,-86.0,-86.0,-85.0,-86.0,5
-86.0,-87.0,-86.0,-86.0,-86.0,5
-87.0,-86.0,-86.0,-87.0,-90.0,5
-90.0,-90.0,-90.0,-89.0,-90.0,5
-90.0,-90.0,-89.0,-91.0,-89.0,5
-90.0,-92.0,-89.0,-89.0,-90.0,5
-90.0,-90.0,-91.0,-90.0,-90.0,5
-91.0,-89.0,-90.0,-90.0,-90.0,5
-89.0,-91.0,-102.0,-99.0,-93.0,5
-98.0,-98.0,-93.0,-93.0,-94.0,5
-95.0,-94.0,-94.0,-96.0,-95.0,5
-98.0,-99.0,-96.0,-95.0,-94.0,5
-95.0,-95.0,-95.0,-96.0,-96.0,5
-93.0,-93.0,-93.0,-93.0,-93.0,5
-92.0,-92.0,-93.0,-94.0,-94.0,5
-94.0,-95.0,-95.0,-94.0,-96.0,5
-100.0,-101.0,-99.0,-99.0,-99.0,5
-99.0,-99.0,-98.0,-100.0,-98.0,5
-97.0,-97.0,-97.0,-98.0,-98.0,5
-99.0,-97.0,-98.0,-96.0,-97.0,5
-96.0,-98.0,-97.0,-101.0,-96.0,5
-94.0,-95.0,-91.0,-93.0,-95.0,5
-93.0,-92.0,-94.0,-93.0,-94.0,5
-93.0,-96.0,-96.0,-94.0,-95.0,5
-96.0,-96.0,-98.0,-99.0,-101.0,5
-98.0,-98.0,-95.0,-92.0,-92.0,5
-92.0,-94.0,-92.0,-93.0,-94.0,5
-94.0,-93.0,-93.0,-92.0,-92.0,5
-97.0,-97.0,-95.0,-95.0,-98.0,5
-101.0,-99.0,-101.0,-98.0,-98.0,5
-98.0,-100.0,-101.0,-97.0,-99.0,5
-98.0,-97.0,-99.0,-98.0,-98.0,5
-100.0,-98.0,-99.0,-98.0,-98.0,5
-101.0,-99.0,-98.0,-98.0,-95.0,5
-95.0,-96.0,-93.0,-93.0,-94.0,5
-93.0,-95.0,-94.0,-95.0,-95.0,5
-95.0,-95.0,-91.0,-92.0,-94.0,5
-94.0,-93.0,-93.0,-94.0,-93.0,5
-93.0,-94.0,-93.0,-93.0,-93.0,5
-94.0,-94.0,-93.0,-93.0,-92.0,5
-93.0,-94.0,-95.0,-93.0,-94.0,5
-94.0,-93.0,-94.0,-94.0,-94.0,5
-93.0,-93.0,-92.0,-93.0,-92.0,5
-95.0,-98.0,-98.0,-98.0,-96.0,5
-98.0,-99.0,-95.0,-96.0,-95.0,5
-98.0,-99.0,-98.0,-98.0,-99.0,5
-98.0,-100.0,-99.0,-96.0,-94.0,5
-91.0,-97.0,-94.0,-95.0,-95.0,5
-94.0,-96.0,-95.0,-92.0,-92.0,5
-92.0,-91.0,-93.0,-95.0,-94.0,5
-92.0,-92.0,-92.0,-92.0,-93.0,5
-93.0,-93.0,-94.0,-94.0,-94.0,5
-95.0,-93.0,-93.0,-95.0,-93.0,5
-94.0,-93.0,-94.0,-95.0,-93.0,5
-93.0,-95.0,-93.0,-94.0,-95.0,5
-101.0,-98.0,-97.0,-99.0,-100.0,5
-98.0,-99.0,-99.0,-99.0,-99.0,5
-98.0,-99.0,-99.0,-98.0,-98.0,5
-100.0,-101.0,-99.0,-99.0,-101.0,5
-100.0,-97.0,-98.0,-98.0,-97.0,5
-98.0,-98.0,-100.0,-95.0,-94.0,5
-92.0,-104.0,-98.0,-97.0,-101.0,5
-105.0,-99.0,-106.0,-104.0,-104.0,5
-105.0,-102.0,-102.0,-100.0,-102.0,5
-100.0,-98.0,-96.0,-101.0,-97.0,5
-102.0,-101.0,-102.0,-102.0,-99.0,5
-104.0,-100.0,-103.0,-97.0,-99.0,5
-98.0,-100.0,-100.0,-96.0,-98.0,5
-100.0,-100.0,-104.0,-103.0,-103.0,5
-101.0,-104.0,-106.0,-102.0,-102.0,5
-103.0,-103.0,-105.0,-103.0,-103.0,5
-104.0,-105.0,-103.0,-104.0,-105.0,5
-106.0,-103.0,-105.0,-103.0,-102.0,5
-104.0,-101.0,-103.0,-102.0,-99.0,5
-103.0,-100.0,-113.0,-101.0,-98.0,5
-97.0,-100.0,-97.0,-97.0,-99.0,5
-100.0,-102.0,-98.0,-99.0,-98.0,5
-96.0,-96.0,-98.0,-99.0,-96.0,5
-97.0,-101.0,-99.0,-95.0,-97.0,5
-97.0,-95.0,-93.0,-95.0,-96.0,5
-96.0,-102.0,-99.0,-100.0,-103.0,5
-100.0,-103.0,-100.0,-103.0,-100.0,5
-100.0,-101.0,-104.0,-103.0,-104.0,5
-102.0,-102.0,-105.0,-102.0,-101.0,5
-103.0,-102.0,-101.0,-100.0,-103.0,5
-99.0,-101.0,-104.0,-98.0,-99.0,5
-101.0,-98.0,-99.0,-100.0,-97.0,5
-96.0,-98.0,-99.0,-100.0,-100.0,5
-99.0,-100.0,-106.0,-102.0,-103.0,5
-104.0,-104.0,-99.0,-97.0,-96.0,5
-96.0,-100.0,-95.0,-95.0,-93.0,5
-94.0,-95.0,-98.0,-100.0,-98.0,5
-97.0,-97.0,-96.0,-97.0,-98.0,5
-97.0,-98.0,-98.0,-99.0,-99.0,5
-99.0,-100.0,-99.0,-98.0,-98.0,5
-99.0,-100.0,-101.0,-98.0,-102.0,5
-105.0,-106.0,-100.0,-101.0,-102.0,5
-101.0,-101.0,-102.0,-101.0,-102.0,5
-102.0,-100.0,-101.0,-100.0,-102.0,5
-101.0,-96.0,-99.0,-98.0,-99.0,5
-100.0,-102.0,-102.0,-102.0,-101.0,5
-103.0,-100.0,-97.0,-102.0,-99.0,5
-98.0,-99.0,-99.0,-99.0,-99.0,5
-98.0,-97.0,-97.0,-97.0,-97.0,5
-98.0,-99.0,-99.0,-98.0,-97.0,5
-97.0,-97.0,-99.0,-96.0,-96.0,5
-98.0,-96.0,-97.0,-97.0,-97.0,5
-97.0,-99.0,-106.0,-104.0,-107.0,5
-107.0,-104.0,-104.0,-104.0,-105.0,5
-106.0,-103.0,-104.0,-103.0,-105.0,5
-103.0,-101.0,-103.0,-104.0,-104.0,5
-103.0,-104.0,-103.0,-106.0,-105.0,5
-104.0,-103.0,-105.0,-102.0,-104.0,5
-99.0,-96.0,-99.0,-101.0,-100.0,5
-98.0,-98.0,-101.0,-103.0,-105.0,5
-101.0,-98.0,-100.0,-97.0,-102.0,5
-95.0,-95.0,-99.0,-96.0,-99.0,5
-98.0,-97.0,-97.0,-97.0,-94.0,5
-98.0,-97.0,-97.0,-95.0,-95.0,5
-96.0,-97.0,-95.0,-95.0,-97.0,5
-98.0,-96.0,-98.0,-104.0,-103.0,5
-103.0,-101.0,-103.0,-103.0,-100.0,5
-104.0,-105.0,-105.0,-103.0,-102.0,5
-105.0,-103.0,-103.0,-102.0,-102.0,5
-105.0,-104.0,-103.0,-103.0,-103.0,5
-105.0,-101.0,-101.0,-103.0,-104.0,5
-102.0,-104.0,-106.0,-104.0,-103.0,5
-102.0,-96.0,-95.0,-95.0,-98.0,5
-101.0,-101.0,-103.0,-100.0,-99.0,5
-98.0,-99.0,-101.0,-96.0,-99.0,5
-99.0,-99.0,-98.0,-99.0,-97.0,5
-99.0,-97.0,-100.0,-100.0,-99.0,5
-97.0,-98.0,-98.0,-97.0,-98.0,5
-103.0,-102.0,-104.0,-106.0,-103.0,5
-105.0,-106.0,-102.0,-100.0,-101.0,5
-105.0,-103.0,-102.0,-105.0,-105.0,5
-104.0,-106.0,-105.0,-105.0,-103.0,5
-105.0,-106.0,-103.0,-102.0,-102.0,5
-105.0,-104.0,-102.0,-103.0,-105.0,5
-104.0,-104.0,-102.0,-100.0,-101.0,5
-104.0,-102.0,-110.0,-102.0,-102.0,5
-105.0,-103.0,-102.0,-106.0,-101.0,5
-97.0,-98.0,-97.0,-98.0,-97.0,5
-97.0,-97.0,-97.0,-97.0,-98.0,5
-97.0,-97.0,-97.0,-100.0,-97.0,5
-97.0,-96.0,-95.0,-97.0,-96.0,5
-96.0,-96.0,-99.0,-100.0,-96.0,5
-96.0,-96.0,-98.0,-97.0,-98.0,5
-96.0,-106.0,-105.0,-103.0,-106.0,5
-105.0,-103.0,-103.0,-101.0,-104.0,5
-105.0,-105.0,-106.0,-106.0,-103.0,5
-103.0,-105.0,-98.0,-101.0,-101.0,5
-103.0,-109.0,-102.0,-105.0,-103.0,5
-108.0,-104.0,-103.0,-97.0,-99.0,5
-99.0,-100.0,-99.0,-100.0,-99.0,5
-99.0,-99.0,-100.0,-100.0,-99.0,5
-99.0,-100.0,-99.0,-99.0,-99.0,5
-101.0,-99.0,-99.0,-98.0,-100.0,5
-100.0,-100.0,-99.0,-99.0,-99.0,5
-101.0,-99.0,-101.0,-100.0,-106.0,5
-105.0,-104.0,-105.0,-103.0,-102.0,5
-106.0,-107.0,-105.0,-103.0,-104.0,5
-102.0,-103.0,-105.0,-103.0,-102.0,5
-105.0,-106.0,-106.0,-106.0,-104.0,5
-104.0,-107.0,-105.0,-105.0,-106.0,5
-104.0,-100.0,-100.0,-103.0,-97.0,5
-91.0,-91.0,-91.0,-89.0,-89.0,5
-91.0,-90.0,-89.0,-90.0,-92.0,5
-93.0,-92.0,-92.0,-92.0,-90.0,5
-91.0,-92.0,-92.0,-92.0,-91.0,5
-91.0,-91.0,-92.0,-92.0,-91.0,5
-92.0,-91.0,-92.0,-91.0,-91.0,5
-88.0,-92.0,-91.0,-90.0,-92.0,5
-95.0,-105.0,-103.0,-102.0,-103.0,5
-105.0,-103.0,-104.0,-104.0,-102.0,5
-102.0,-102.0,-102.0,-101.0,-102.0,5
-103.0,-100.0,-104.0,-102.0,-100.0,5
-102.0,-101.0,-101.0,-101.0,-103.0,5
-99.0,-92.0,-91.0,-90.0,-90.0,5
-90.0,-91.0,-90.0,-91.0,-90.0,5
-92.0,-90.0,-90.0,-90.0,-90.0,5
-91.0,-90.0,-90.0,-89.0,-91.0,5
-91.0,-91.0,-92.0,-92.0,-91.0,5
-91.0,-92.0,-92.0,-91.0,-92.0,5
-90.0,-92.0,-90.0,-91.0,-91.0,5
-92.0,-94.0,-101.0,-103.0,-102.0,5
-100.0,-103.0,-101.0,-102.0,-101.0,5
-103.0,-103.0,-104.0,-103.0,-102.0,5
-103.0,-101.0,-103.0,-102.0,-103.0,5
-104.0,-105.0,-102.0,-104.0,-102.0,5
-103.0,-103.0,-103.0,-102.0,-102.0,5
-89.0,-92.0,-96.0,-96.0,-92.0,5
-89.0,-88.0,-88.0,-90.0,-91.0,5
-89.0,-89.0,-89.0,-91.0,-91.0,5
-92.0,-92.0,-92.0,-90.0,-90.0,5
-92.0,-91.0,-91.0,-91.0,-90.0,5
-90.0,-91.0,-92.0,-90.0,-91.0,5
-91.0,-91.0,-90.0,-91.0,-91.0,5
-91.0,-90.0,-90.0,-91.0,-90.0,5
-91.0,-91.0,-91.0,-91.0,-91.0,5
-91.0,-91.0,-91.0,-102.0,-104.0,5
-100.0,-102.0,-105.0,-101.0,-100.0,5
-100.0,-103.0,-102.0,-102.0,-100.0,5
-103.0,-99.0,-102.0,-98.0,-90.0,5
