Be07,Be08,Be09,Be10,Be11,Sector
-65.0,-70.0,-78.0,-79.0,-83.0,2.0
-65.0,-67.0,-83.0,-73.0,-78.0,2.0
-65.0,-69.0,-79.0,-79.0,-78.0,2.0
-65.0,-68.0,-83.0,-79.0,-78.0,2.0
-65.0,-70.0,-78.0,-73.0,-78.0,2.0
-65.0,-70.0,-84.0,-73.0,-78.0,2.0
-65.0,-68.0,-78.0,-73.0,-82.0,2.0
-66.0,-71.0,-78.0,-79.0,-77.0,2.0
-70.0,-68.0,-83.0,-73.0,-78.0,2.0
-66.0,-70.0,-75.0,-79.0,-81.0,2.0
-69.0,-70.0,-78.0,-79.0,-78.0,2.0
-65.0,-70.0,-77.0,-73.0,-82.0,2.0
-69.0,-68.0,-77.0,-73.0,-78.0,2.0
-65.0,-71.0,-77.0,-73.0,-82.0,2.0
-66.0,-68.0,-77.0,-79.0,-76.0,2.0
-65.0,-68.0,-77.0,-73.0,-81.0,2.0
-69.0,-70.0,-77.0,-79.0,-76.0,2.0
-65.0,-71.0,-78.0,-72.0,-79.0,2.0
-65.0,-68.0,-77.0,-79.0,-82.0,2.0
-65.0,-70.0,-78.0,-79.0,-79.0,2.0
-69.0,-71.0,-77.0,-78.0,-81.0,2.0
-67.0,-72.0,-78.0,-79.0,-78.0,2.0
-69.0,-71.0,-78.0,-77.0,-76.0,2.0
-66.0,-71.0,-77.0,-73.0,-76.0,2.0
-68.0,-71.0,-77.0,-78.0,-76.0,2.0
-67.0,-68.0,-84.0,-72.0,-82.0,2.0
-69.0,-71.0,-78.0,-72.0,-78.0,2.0
-67.0,-71.0,-78.0,-72.0,-82.0,2.0
-68.0,-68.0,-78.0,-72.0,-76.0,2.0
-66.0,-71.0,-77.0,-72.0,-82.0,2.0
-69.0,-71.0,-77.0,-78.0,-76.0,2.0
-66.0,-68.0,-78.0,-72.0,-76.0,2.0
-69.0,-71.0,-76.0,-78.0,-78.0,2.0
-66.0,-68.0,-78.0,-78.0,-77.0,2.0
-69.0,-70.0,-78.0,-78.0,-78.0,2.0
-66.0,-68.0,-78.0,-78.0,-82.0,2.0
-69.0,-71.0,-77.0,-72.0,-78.0,2.0
-66.0,-68.0,-77.0,-73.0,-81.0,2.0
-69.0,-70.0,-77.0,-78.0,-78.0,2.0
-69.0,-71.0,-78.0,-79.0,-77.0,2.0
-66.0,-70.0,-77.0,-78.0,-80.0,2.0
-69.0,-68.0,-77.0,-73.0,-77.0,2.0
-66.0,-70.0,-78.0,-73.0,-82.0,2.0
-69.0,-68.0,-78.0,-73.0,-78.0,2.0
-65.0,-70.0,-78.0,-79.0,-79.0,2.0
-69.0,-71.0,-77.0,-78.0,-81.0,2.0
-66.0,-70.0,-77.0,-79.0,-81.0,2.0
-68.0,-71.0,-77.0,-79.0,-78.0,2.0
-65.0,-68.0,-78.0,-71.0,-81.0,2.0
-68.0,-70.0,-77.0,-79.0,-78.0,2.0
-65.0,-68.0,-76.0,-73.0,-81.0,2.0
-69.0,-70.0,-79.0,-84.0,-77.0,2.0
-65.0,-71.0,-78.0,-78.0,-81.0,2.0
-69.0,-70.0,-77.0,-82.0,-76.0,2.0
-65.0,-71.0,-77.0,-79.0,-76.0,2.0
-66.0,-70.0,-78.0,-83.0,-81.0,2.0
-65.0,-68.0,-84.0,-79.0,-78.0,2.0
-66.0,-70.0,-78.0,-84.0,-81.0,2.0
-64.0,-71.0,-77.0,-78.0,-78.0,2.0
-70.0,-71.0,-77.0,-73.0,-77.0,2.0
-65.0,-68.0,-77.0,-73.0,-78.0,2.0
-70.0,-68.0,-77.0,-73.0,-81.0,2.0
-66.0,-71.0,-79.0,-77.0,-78.0,2.0
-70.0,-70.0,-77.0,-73.0,-77.0,2.0
-66.0,-71.0,-84.0,-85.0,-77.0,2.0
-65.0,-70.0,-77.0,-73.0,-81.0,2.0
-65.0,-68.0,-79.0,-73.0,-82.0,2.0
-70.0,-70.0,-77.0,-86.0,-77.0,2.0
-65.0,-68.0,-78.0,-73.0,-82.0,2.0
-66.0,-70.0,-79.0,-73.0,-78.0,2.0
-65.0,-71.0,-79.0,-78.0,-77.0,2.0
-65.0,-70.0,-78.0,-84.0,-82.0,2.0
-66.0,-71.0,-83.0,-73.0,-77.0,2.0
-66.0,-70.0,-77.0,-78.0,-81.0,2.0
-65.0,-68.0,-77.0,-85.0,-78.0,2.0
-66.0,-71.0,-83.0,-78.0,-77.0,2.0
-65.0,-68.0,-76.0,-78.0,-81.0,2.0
-70.0,-71.0,-79.0,-85.0,-77.0,2.0
-66.0,-68.0,-77.0,-78.0,-82.0,2.0
-65.0,-71.0,-84.0,-84.0,-78.0,2.0
-70.0,-71.0,-77.0,-79.0,-77.0,2.0
-66.0,-68.0,-81.0,-84.0,-77.0,2.0
-71.0,-70.0,-78.0,-73.0,-82.0,2.0
-66.0,-71.0,-81.0,-85.0,-82.0,2.0
-65.0,-71.0,-78.0,-85.0,-78.0,2.0
-66.0,-67.0,-78.0,-73.0,-82.0,2.0
-63.0,-71.0,-77.0,-74.0,-77.0,2.0
-66.0,-70.0,-82.0,-78.0,-82.0,2.0
-65.0,-71.0,-77.0,-84.0,-77.0,2.0
-66.0,-68.0,-77.0,-79.0,-82.0,2.0
-65.0,-70.0,-78.0,-78.0,-78.0,2.0
-66.0,-68.0,-82.0,-78.0,-82.0,2.0
-65.0,-71.0,-78.0,-73.0,-78.0,2.0
-66.0,-68.0,-78.0,-78.0,-83.0,2.0
-70.0,-70.0,-83.0,-83.0,-77.0,2.0
-66.0,-68.0,-78.0,-84.0,-81.0,2.0
-65.0,-71.0,-80.0,-78.0,-77.0,2.0
-65.0,-71.0,-78.0,-73.0,-76.0,2.0
-70.0,-68.0,-81.0,-83.0,-75.0,2.0
-65.0,-71.0,-78.0,-83.0,-78.0,2.0
-70.0,-68.0,-78.0,-73.0,-76.0,2.0
-65.0,-71.0,-78.0,-77.0,-79.0,2.0
-66.0,-70.0,-81.0,-78.0,-81.0,2.0
-65.0,-71.0,-78.0,-78.0,-80.0,2.0
-66.0,-70.0,-78.0,-83.0,-80.0,2.0
-71.0,-71.0,-78.0,-78.0,-80.0,2.0
-66.0,-68.0,-80.0,-72.0,-81.0,2.0
-70.0,-72.0,-78.0,-78.0,-78.0,2.0
-66.0,-71.0,-80.0,-72.0,-80.0,2.0
-70.0,-68.0,-78.0,-78.0,-81.0,2.0
-66.0,-71.0,-78.0,-78.0,-81.0,2.0
-64.0,-68.0,-79.0,-83.0,-80.0,2.0
-69.0,-70.0,-78.0,-83.0,-77.0,2.0
-66.0,-68.0,-77.0,-78.0,-77.0,2.0
-64.0,-70.0,-81.0,-83.0,-80.0,2.0
-66.0,-68.0,-78.0,-72.0,-81.0,2.0
-68.0,-70.0,-78.0,-72.0,-78.0,2.0
-66.0,-71.0,-78.0,-72.0,-80.0,2.0
-62.0,-71.0,-81.0,-78.0,-80.0,2.0
-64.0,-69.0,-81.0,-78.0,-78.0,2.0
-68.0,-68.0,-77.0,-84.0,-81.0,2.0
-64.0,-71.0,-77.0,-72.0,-77.0,2.0
-66.0,-68.0,-82.0,-78.0,-77.0,2.0
-64.0,-71.0,-78.0,-83.0,-80.0,2.0
-69.0,-70.0,-82.0,-78.0,-81.0,2.0
-65.0,-71.0,-78.0,-72.0,-80.0,2.0
-69.0,-71.0,-82.0,-78.0,-81.0,2.0
-65.0,-71.0,-78.0,-72.0,-80.0,2.0
-66.0,-68.0,-82.0,-73.0,-77.0,2.0
-65.0,-71.0,-79.0,-78.0,-78.0,2.0
-65.0,-67.0,-82.0,-78.0,-81.0,2.0
-64.0,-71.0,-79.0,-78.0,-78.0,2.0
-69.0,-67.0,-78.0,-84.0,-80.0,2.0
-66.0,-71.0,-78.0,-79.0,-79.0,2.0
-69.0,-70.0,-78.0,-72.0,-81.0,2.0
-66.0,-68.0,-84.0,-73.0,-80.0,2.0
-68.0,-70.0,-84.0,-73.0,-77.0,2.0
-66.0,-69.0,-79.0,-83.0,-81.0,2.0
-68.0,-71.0,-83.0,-73.0,-77.0,2.0
-66.0,-70.0,-79.0,-73.0,-81.0,2.0
-64.0,-71.0,-79.0,-73.0,-77.0,2.0
-69.0,-70.0,-79.0,-78.0,-81.0,2.0
-66.0,-71.0,-79.0,-78.0,-78.0,2.0
-69.0,-69.0,-78.0,-74.0,-81.0,2.0
-64.0,-70.0,-83.0,-78.0,-80.0,2.0
-69.0,-68.0,-78.0,-82.0,-78.0,2.0
-64.0,-70.0,-79.0,-72.0,-80.0,2.0
-68.0,-68.0,-82.0,-73.0,-77.0,2.0
-65.0,-70.0,-78.0,-72.0,-80.0,2.0
-68.0,-70.0,-79.0,-78.0,-80.0,2.0
-65.0,-71.0,-79.0,-82.0,-79.0,2.0
-69.0,-70.0,-82.0,-81.0,-78.0,2.0
-66.0,-71.0,-79.0,-72.0,-80.0,2.0
-64.0,-68.0,-79.0,-79.0,-77.0,2.0
-66.0,-70.0,-82.0,-73.0,-80.0,2.0
-64.0,-70.0,-79.0,-72.0,-80.0,2.0
-66.0,-68.0,-79.0,-81.0,-80.0,2.0
-63.0,-68.0,-83.0,-83.0,-80.0,2.0
-66.0,-71.0,-79.0,-79.0,-79.0,2.0
-63.0,-70.0,-83.0,-82.0,-77.0,2.0
-69.0,-68.0,-78.0,-79.0,-77.0,2.0
-66.0,-71.0,-83.0,-83.0,-80.0,2.0
-62.0,-70.0,-79.0,-82.0,-80.0,2.0
-66.0,-70.0,-79.0,-83.0,-80.0,2.0
-64.0,-71.0,-82.0,-79.0,-80.0,2.0
-69.0,-67.0,-78.0,-82.0,-77.0,2.0
-66.0,-71.0,-83.0,-72.0,-80.0,2.0
-68.0,-67.0,-79.0,-79.0,-77.0,2.0
-68.0,-71.0,-83.0,-76.0,-80.0,2.0
-66.0,-71.0,-79.0,-73.0,-79.0,2.0
-68.0,-70.0,-83.0,-79.0,-77.0,2.0
-66.0,-67.0,-78.0,-73.0,-81.0,2.0
-69.0,-68.0,-82.0,-77.0,-79.0,2.0
-66.0,-68.0,-77.0,-85.0,-80.0,2.0
-64.0,-71.0,-79.0,-79.0,-78.0,2.0
-69.0,-68.0,-77.0,-72.0,-78.0,2.0
-66.0,-70.0,-81.0,-72.0,-81.0,2.0
-64.0,-68.0,-79.0,-75.0,-77.0,2.0
-65.0,-70.0,-82.0,-72.0,-77.0,2.0
-64.0,-70.0,-77.0,-79.0,-81.0,2.0
-65.0,-70.0,-78.0,-80.0,-77.0,2.0
-63.0,-68.0,-83.0,-78.0,-78.0,2.0
-65.0,-70.0,-76.0,-81.0,-81.0,2.0
-64.0,-68.0,-78.0,-74.0,-80.0,2.0
-69.0,-71.0,-78.0,-80.0,-81.0,2.0
-65.0,-68.0,-82.0,-74.0,-77.0,2.0
-69.0,-71.0,-78.0,-80.0,-80.0,2.0
-69.0,-71.0,-78.0,-79.0,-77.0,2.0
-65.0,-70.0,-81.0,-81.0,-81.0,2.0
-69.0,-70.0,-78.0,-85.0,-77.0,2.0
-65.0,-70.0,-81.0,-75.0,-79.0,2.0
-64.0,-68.0,-78.0,-86.0,-79.0,2.0
-69.0,-68.0,-76.0,-74.0,-80.0,2.0
-65.0,-70.0,-78.0,-73.0,-79.0,2.0
-65.0,-68.0,-81.0,-74.0,-76.0,2.0
-66.0,-70.0,-77.0,-74.0,-78.0,2.0
-68.0,-68.0,-81.0,-78.0,-75.0,2.0
-69.0,-71.0,-76.0,-84.0,-79.0,2.0
-66.0,-68.0,-76.0,-79.0,-80.0,2.0
-65.0,-70.0,-77.0,-74.0,-76.0,2.0
-64.0,-68.0,-78.0,-76.0,-79.0,2.0
-68.0,-72.0,-78.0,-77.0,-80.0,2.0
-64.0,-68.0,-77.0,-86.0,-76.0,2.0
-68.0,-71.0,-76.0,-81.0,-76.0,2.0
-65.0,-71.0,-78.0,-86.0,-76.0,2.0
-69.0,-69.0,-81.0,-82.0,-80.0,2.0
-65.0,-71.0,-78.0,-82.0,-78.0,2.0
-66.0,-69.0,-75.0,-74.0,-80.0,2.0
-68.0,-71.0,-78.0,-85.0,-79.0,2.0
-66.0,-68.0,-78.0,-80.0,-82.0,2.0
-69.0,-71.0,-80.0,-74.0,-76.0,2.0
-65.0,-71.0,-84.0,-74.0,-81.0,2.0
-69.0,-69.0,-80.0,-80.0,-77.0,2.0
-64.0,-69.0,-77.0,-84.0,-83.0,2.0
-64.0,-71.0,-79.0,-80.0,-81.0,2.0
-69.0,-69.0,-80.0,-80.0,-83.0,2.0
-65.0,-70.0,-78.0,-83.0,-80.0,2.0
-64.0,-68.0,-78.0,-80.0,-82.0,2.0
-64.0,-71.0,-82.0,-75.0,-80.0,2.0
-70.0,-71.0,-80.0,-78.0,-78.0,2.0
-65.0,-68.0,-77.0,-73.0,-79.0,2.0
-66.0,-71.0,-76.0,-78.0,-78.0,2.0
-65.0,-68.0,-77.0,-74.0,-82.0,2.0
-64.0,-70.0,-80.0,-86.0,-80.0,2.0
-64.0,-68.0,-76.0,-85.0,-83.0,2.0
-66.0,-71.0,-78.0,-75.0,-77.0,2.0
-70.0,-68.0,-80.0,-75.0,-78.0,2.0
-66.0,-70.0,-75.0,-80.0,-79.0,2.0
-65.0,-68.0,-83.0,-75.0,-75.0,2.0
-68.0,-70.0,-77.0,-75.0,-79.0,2.0
-64.0,-71.0,-77.0,-75.0,-80.0,2.0
-69.0,-68.0,-79.0,-80.0,-77.0,2.0
-66.0,-69.0,-80.0,-78.0,-77.0,2.0
-64.0,-69.0,-77.0,-75.0,-79.0,2.0
-71.0,-70.0,-74.0,-79.0,-78.0,2.0
-64.0,-73.0,-79.0,-77.0,-80.0,2.0
-68.0,-68.0,-78.0,-75.0,-77.0,2.0
-66.0,-71.0,-81.0,-84.0,-82.0,2.0
-68.0,-71.0,-81.0,-75.0,-75.0,2.0
-66.0,-71.0,-75.0,-74.0,-79.0,2.0
-64.0,-71.0,-80.0,-78.0,-79.0,2.0
-67.0,-68.0,-77.0,-75.0,-77.0,2.0
-64.0,-72.0,-78.0,-74.0,-76.0,2.0
-68.0,-68.0,-75.0,-81.0,-73.0,2.0
-64.0,-71.0,-75.0,-84.0,-74.0,2.0
-69.0,-70.0,-79.0,-78.0,-80.0,2.0
-66.0,-68.0,-83.0,-78.0,-76.0,2.0
-71.0,-71.0,-84.0,-78.0,-82.0,2.0
-68.0,-67.0,-75.0,-78.0,-77.0,2.0
-70.0,-69.0,-76.0,-78.0,-77.0,2.0
-68.0,-69.0,-81.0,-78.0,-83.0,2.0
-70.0,-72.0,-84.0,-78.0,-76.0,2.0
-66.0,-67.0,-74.0,-78.0,-77.0,2.0
-69.0,-72.0,-84.0,-78.0,-82.0,2.0
-70.0,-69.0,-75.0,-78.0,-82.0,2.0
-68.0,-72.0,-83.0,-78.0,-81.0,2.0
-72.0,-69.0,-73.0,-78.0,-78.0,2.0
-71.0,-71.0,-73.0,-78.0,-75.0,2.0
-67.0,-68.0,-73.0,-78.0,-82.0,2.0
-71.0,-72.0,-81.0,-78.0,-78.0,2.0
-67.0,-69.0,-83.0,-78.0,-77.0,2.0
-68.0,-72.0,-82.0,-78.0,-84.0,2.0
-73.0,-68.0,-83.0,-78.0,-83.0,2.0
-71.0,-68.0,-83.0,-78.0,-89.0,2.0
-70.0,-70.0,-72.0,-78.0,-84.0,2.0
-77.0,-74.0,-74.0,-78.0,-83.0,2.0
-76.0,-66.0,-77.0,-78.0,-81.0,2.0
-70.0,-70.0,-76.0,-78.0,-82.0,2.0
-81.0,-75.0,-75.0,-78.0,-82.0,2.0
-71.0,-74.0,-79.0,-78.0,-85.0,2.0
-72.0,-72.0,-86.0,-78.0,-80.0,2.0
-77.0,-66.0,-76.0,-78.0,-84.0,2.0
-71.0,-68.0,-80.0,-78.0,-83.0,2.0
-74.0,-71.0,-75.0,-78.0,-77.0,2.0
-73.0,-70.0,-75.0,-78.0,-84.0,2.0
-71.0,-73.0,-84.0,-78.0,-81.0,2.0
-69.0,-69.0,-85.0,-78.0,-75.0,2.0
-70.0,-71.0,-82.0,-78.0,-75.0,2.0
-66.0,-70.0,-83.0,-78.0,-76.0,2.0
-66.0,-69.0,-85.0,-78.0,-86.0,2.0
-67.0,-77.0,-84.0,-78.0,-83.0,2.0
-63.0,-67.0,-84.0,-78.0,-82.0,2.0
-69.0,-69.0,-79.0,-78.0,-84.0,2.0
-64.0,-66.0,-77.0,-78.0,-75.0,2.0
-70.0,-69.0,-80.0,-78.0,-81.0,2.0
-65.0,-67.0,-77.0,-78.0,-81.0,2.0
-68.0,-73.0,-77.0,-78.0,-76.0,2.0
-63.0,-68.0,-76.0,-78.0,-76.0,2.0
-65.0,-73.0,-77.0,-78.0,-82.0,2.0
-65.0,-67.0,-82.0,-78.0,-80.0,2.0
-69.0,-67.0,-78.0,-78.0,-82.0,2.0
-64.0,-70.0,-78.0,-78.0,-77.0,2.0
-65.0,-69.0,-78.0,-78.0,-84.0,2.0
-70.0,-70.0,-78.0,-78.0,-77.0,2.0
-66.0,-71.0,-78.0,-78.0,-77.0,2.0
-62.0,-74.0,-78.0,-78.0,-80.0,2.0
-64.0,-71.0,-78.0,-78.0,-77.0,2.0
-72.0,-69.0,-78.0,-78.0,-84.0,2.0
-65.0,-67.0,-78.0,-78.0,-78.0,2.0
-69.0,-69.0,-78.0,-78.0,-81.0,2.0
-65.0,-67.0,-78.0,-78.0,-84.0,2.0
-68.0,-69.0,-78.0,-78.0,-76.0,2.0
-65.0,-68.0,-78.0,-78.0,-75.0,2.0
-68.0,-69.0,-78.0,-78.0,-81.0,2.0
-65.0,-70.0,-78.0,-78.0,-77.0,2.0
-63.0,-66.0,-78.0,-78.0,-83.0,2.0
-64.0,-69.0,-78.0,-78.0,-78.0,2.0
-68.0,-66.0,-78.0,-78.0,-84.0,2.0
-65.0,-69.0,-78.0,-78.0,-77.0,2.0
-73.0,-66.0,-78.0,-78.0,-80.0,2.0
-64.0,-70.0,-78.0,-78.0,-85.0,2.0
-71.0,-69.0,-78.0,-78.0,-75.0,2.0
-63.0,-71.0,-78.0,-78.0,-77.0,2.0
-72.0,-70.0,-78.0,-78.0,-76.0,2.0
-63.0,-70.0,-78.0,-78.0,-81.0,2.0
-74.0,-69.0,-78.0,-78.0,-80.0,2.0
-66.0,-67.0,-78.0,-78.0,-82.0,2.0
-64.0,-73.0,-78.0,-78.0,-77.0,2.0
-73.0,-69.0,-78.0,-78.0,-77.0,2.0
-72.0,-74.0,-78.0,-78.0,-81.0,2.0
-66.0,-74.0,-78.0,-78.0,-80.0,2.0
-62.0,-67.0,-78.0,-78.0,-81.0,2.0
-65.0,-69.0,-78.0,-78.0,-77.0,2.0
-63.0,-68.0,-78.0,-78.0,-77.0,2.0
-66.0,-69.0,-78.0,-78.0,-77.0,2.0
-74.0,-73.0,-78.0,-78.0,-77.0,2.0
-65.0,-67.0,-78.0,-78.0,-77.0,2.0
-72.0,-73.0,-78.0,-78.0,-77.0,2.0
-65.0,-73.0,-78.0,-78.0,-77.0,2.0
-70.0,-68.0,-78.0,-78.0,-77.0,2.0
-66.0,-72.0,-78.0,-78.0,-77.0,2.0
-69.0,-71.0,-78.0,-78.0,-77.0,2.0
-66.0,-68.0,-78.0,-78.0,-77.0,2.0
-66.0,-71.0,-78.0,-78.0,-77.0,2.0
-70.0,-68.0,-78.0,-78.0,-77.0,2.0
-64.0,-70.0,-78.0,-78.0,-77.0,2.0
-69.0,-69.0,-78.0,-78.0,-77.0,2.0
-64.0,-68.0,-78.0,-78.0,-77.0,2.0
-63.0,-70.0,-78.0,-78.0,-77.0,2.0
-68.0,-73.0,-78.0,-78.0,-77.0,2.0
-66.0,-68.0,-78.0,-78.0,-77.0,2.0
-69.0,-67.0,-78.0,-78.0,-77.0,2.0
-65.0,-69.0,-78.0,-78.0,-77.0,2.0
-65.0,-71.0,-78.0,-78.0,-77.0,2.0
-72.0,-79.0,-78.0,-78.0,-77.0,2.0
-65.0,-71.0,-78.0,-78.0,-77.0,2.0
-65.0,-77.0,-78.0,-78.0,-77.0,2.0
-65.0,-72.0,-78.0,-78.0,-77.0,2.0
-63.0,-86.0,-78.0,-78.0,-77.0,2.0
-70.0,-76.0,-78.0,-78.0,-77.0,2.0
-65.0,-84.0,-78.0,-78.0,-77.0,2.0
-61.0,-78.0,-78.0,-78.0,-77.0,2.0
-71.0,-73.0,-78.0,-78.0,-77.0,2.0
-64.0,-71.0,-78.0,-78.0,-77.0,2.0
-63.0,-71.0,-78.0,-78.0,-77.0,2.0
-69.0,-71.0,-78.0,-78.0,-77.0,2.0
-64.0,-71.0,-78.0,-78.0,-77.0,2.0
-65.0,-71.0,-78.0,-78.0,-77.0,2.0
-63.0,-71.0,-78.0,-78.0,-77.0,2.0
-64.0,-71.0,-78.0,-78.0,-77.0,2.0
-65.0,-71.0,-78.0,-78.0,-77.0,2.0
-66.0,-71.0,-78.0,-78.0,-77.0,2.0
-64.0,-71.0,-78.0,-78.0,-77.0,2.0
-70.0,-71.0,-78.0,-78.0,-77.0,2.0
-67.0,-71.0,-78.0,-78.0,-77.0,2.0
-71.0,-71.0,-78.0,-78.0,-77.0,2.0
-66.0,-71.0,-78.0,-78.0,-77.0,2.0
-69.0,-71.0,-78.0,-78.0,-77.0,2.0
-72.0,-75.0,-70.0,-83.0,-85.0,3.0
-67.0,-75.0,-69.0,-78.0,-86.0,3.0
-69.0,-76.0,-82.0,-78.0,-85.0,3.0
-75.0,-76.0,-71.0,-80.0,-85.0,3.0
-67.0,-75.0,-86.0,-77.0,-82.0,3.0
-73.0,-75.0,-69.0,-82.0,-84.0,3.0
-68.0,-75.0,-86.0,-78.0,-86.0,3.0
-68.0,-76.0,-86.0,-81.0,-82.0,3.0
-72.0,-75.0,-87.0,-77.0,-84.0,3.0
-68.0,-77.0,-85.0,-81.0,-85.0,3.0
-67.0,-74.0,-70.0,-76.0,-82.0,3.0
-68.0,-74.0,-83.0,-84.0,-85.0,3.0
-66.0,-74.0,-85.0,-84.0,-82.0,3.0
-74.0,-75.0,-70.0,-82.0,-84.0,3.0
-66.0,-76.0,-83.0,-85.0,-81.0,3.0
-74.0,-75.0,-70.0,-82.0,-84.0,3.0
-66.0,-75.0,-83.0,-77.0,-82.0,3.0
-67.0,-75.0,-69.0,-78.0,-87.0,3.0
-75.0,-75.0,-87.0,-77.0,-80.0,3.0
-66.0,-75.0,-70.0,-81.0,-84.0,3.0
-74.0,-75.0,-85.0,-80.0,-82.0,3.0
-66.0,-75.0,-69.0,-84.0,-85.0,3.0
-74.0,-75.0,-69.0,-81.0,-81.0,3.0
-68.0,-75.0,-86.0,-77.0,-88.0,3.0
-66.0,-75.0,-69.0,-83.0,-84.0,3.0
-68.0,-75.0,-86.0,-80.0,-84.0,3.0
-74.0,-75.0,-70.0,-77.0,-81.0,3.0
-66.0,-74.0,-91.0,-84.0,-84.0,3.0
-74.0,-75.0,-82.0,-82.0,-84.0,3.0
-68.0,-75.0,-69.0,-81.0,-82.0,3.0
-74.0,-76.0,-83.0,-79.0,-85.0,3.0
-66.0,-74.0,-87.0,-83.0,-83.0,3.0
-68.0,-76.0,-70.0,-81.0,-83.0,3.0
-66.0,-75.0,-86.0,-78.0,-83.0,3.0
-74.0,-75.0,-85.0,-82.0,-81.0,3.0
-66.0,-76.0,-86.0,-83.0,-85.0,3.0
-73.0,-75.0,-85.0,-81.0,-84.0,3.0
-66.0,-75.0,-69.0,-82.0,-79.0,3.0
-76.0,-75.0,-86.0,-81.0,-86.0,3.0
-67.0,-76.0,-83.0,-78.0,-85.0,3.0
-73.0,-75.0,-85.0,-81.0,-80.0,3.0
-66.0,-74.0,-87.0,-80.0,-83.0,3.0
-74.0,-76.0,-69.0,-79.0,-83.0,3.0
-66.0,-75.0,-87.0,-78.0,-80.0,3.0
-69.0,-75.0,-69.0,-80.0,-82.0,3.0
-75.0,-74.0,-81.0,-81.0,-83.0,3.0
-66.0,-75.0,-70.0,-84.0,-83.0,3.0
-68.0,-74.0,-84.0,-80.0,-84.0,3.0
-75.0,-74.0,-70.0,-81.0,-85.0,3.0
-65.0,-75.0,-81.0,-79.0,-80.0,3.0
-74.0,-76.0,-70.0,-81.0,-83.0,3.0
-69.0,-74.0,-84.0,-78.0,-81.0,3.0
-66.0,-76.0,-85.0,-83.0,-86.0,3.0
-69.0,-77.0,-80.0,-81.0,-79.0,3.0
-66.0,-75.0,-85.0,-81.0,-86.0,3.0
-72.0,-74.0,-71.0,-76.0,-81.0,3.0
-69.0,-77.0,-83.0,-80.0,-80.0,3.0
-74.0,-77.0,-71.0,-78.0,-82.0,3.0
-66.0,-75.0,-80.0,-82.0,-84.0,3.0
-74.0,-74.0,-73.0,-81.0,-80.0,3.0
-66.0,-74.0,-80.0,-78.0,-82.0,3.0
-72.0,-75.0,-73.0,-85.0,-79.0,3.0
-67.0,-75.0,-80.0,-78.0,-80.0,3.0
-73.0,-75.0,-83.0,-81.0,-80.0,3.0
-66.0,-77.0,-73.0,-77.0,-83.0,3.0
-67.0,-75.0,-88.0,-84.0,-81.0,3.0
-67.0,-76.0,-83.0,-81.0,-82.0,3.0
-72.0,-76.0,-88.0,-78.0,-82.0,3.0
-66.0,-74.0,-70.0,-83.0,-84.0,3.0
-66.0,-75.0,-88.0,-84.0,-79.0,3.0
-68.0,-76.0,-71.0,-78.0,-83.0,3.0
-67.0,-77.0,-81.0,-79.0,-81.0,3.0
-75.0,-74.0,-70.0,-79.0,-78.0,3.0
-69.0,-75.0,-80.0,-81.0,-87.0,3.0
-75.0,-75.0,-83.0,-81.0,-79.0,3.0
-66.0,-73.0,-80.0,-82.0,-83.0,3.0
-67.0,-73.0,-71.0,-84.0,-83.0,3.0
-72.0,-74.0,-86.0,-78.0,-83.0,3.0
-65.0,-75.0,-70.0,-80.0,-88.0,3.0
-67.0,-73.0,-84.0,-80.0,-82.0,3.0
-74.0,-74.0,-71.0,-83.0,-81.0,3.0
-66.0,-74.0,-85.0,-78.0,-84.0,3.0
-71.0,-77.0,-81.0,-80.0,-84.0,3.0
-67.0,-73.0,-80.0,-78.0,-83.0,3.0
-70.0,-74.0,-70.0,-79.0,-80.0,3.0
-69.0,-74.0,-85.0,-76.0,-83.0,3.0
-74.0,-75.0,-81.0,-79.0,-81.0,3.0
-67.0,-75.0,-80.0,-78.0,-83.0,3.0
-72.0,-75.0,-86.0,-79.0,-80.0,3.0
-72.0,-75.0,-71.0,-77.0,-82.0,3.0
-68.0,-74.0,-83.0,-79.0,-79.0,3.0
-70.0,-74.0,-72.0,-79.0,-81.0,3.0
-74.0,-73.0,-83.0,-78.0,-79.0,3.0
-68.0,-76.0,-85.0,-79.0,-82.0,3.0
-76.0,-73.0,-82.0,-78.0,-80.0,3.0
-66.0,-74.0,-85.0,-79.0,-81.0,3.0
-79.0,-78.0,-82.0,-79.0,-80.0,3.0
-66.0,-75.0,-84.0,-78.0,-81.0,3.0
-81.0,-77.0,-72.0,-77.0,-80.0,3.0
-66.0,-74.0,-85.0,-79.0,-82.0,3.0
-67.0,-73.0,-72.0,-78.0,-80.0,3.0
-67.0,-77.0,-84.0,-79.0,-81.0,3.0
-67.0,-73.0,-71.0,-79.0,-80.0,3.0
-67.0,-73.0,-86.0,-77.0,-81.0,3.0
-81.0,-74.0,-71.0,-78.0,-82.0,3.0
-67.0,-73.0,-85.0,-77.0,-81.0,3.0
-67.0,-77.0,-71.0,-77.0,-82.0,3.0
-67.0,-73.0,-86.0,-79.0,-81.0,3.0
-80.0,-74.0,-71.0,-77.0,-80.0,3.0
-67.0,-77.0,-83.0,-79.0,-81.0,3.0
-80.0,-74.0,-82.0,-77.0,-80.0,3.0
-67.0,-73.0,-86.0,-79.0,-81.0,3.0
-67.0,-74.0,-72.0,-77.0,-80.0,3.0
